"simulation","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","logitInstOcc","logitDailyOcc","logitSeasonOcc","Initial_InstantBias","Initial_DailyBias","Initial_SeasonBias","ExponentialDecay_success","ExponentialDecay_predicted_asymptote","ExponentialDecay_sse","ExponentialDecay_predicted_yIntercept","MichaelisMenten_success","MichaelisMenten_predicted_asymptote","MichaelisMenten_sse","MichaelisMenten_predicted_yIntercept","AsymptoticRegression_success","AsymptoticRegression_predicted_asymptote","AsymptoticRegression_sse","AsymptoticRegression_predicted_yIntercept","LogisticGrowth_success","LogisticGrowth_predicted_asymptote","LogisticGrowth_sse","LogisticGrowth_predicted_yIntercept","Gompertz_success","Gompertz_predicted_asymptote","Gompertz_sse","Gompertz_predicted_yIntercept","ExpDec_DailyBias","MichaelisMenten_DailyBias","AsymptoticRegression_DailyBias","LogisticGrowth_DailyBias","Gompertz_DailyBias","ExpDec_SeasonBias","MichaelisMenten_SeasonBias","AsymptoticRegression_SeasonBias","LogisticGrowth_SeasonBias","Gompertz_SeasonBias","ExpDec_InstBias","MichaelisMenten_InstBias","AsymptoticRegression_InstBias","LogisticGrowth_InstBias","Gompertz_InstBias"
2,-0.178402335785304,-0.471844159771852,30,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.371737077837816,-0.146387427778384,-0.534482665873622,TRUE,0.182754217837691,23.0975864567349,67.5293476571319,FALSE,NA,NA,NA,TRUE,0.182754137743515,23.0975864567758,67.5292056625077,TRUE,636.688624649586,24.0107751501419,47.8888424845043,TRUE,9.1422124110476,23.9597525338975,8.79910454633834,-0.0563429472283328,NA,-0.056342967085611,0.398095238095238,0.397988199325545,-0.444438185323571,NA,-0.444438205180849,0.01,0.00989296123030659,0.916219743711438,NA,0.916219743711438,0.916219743711438,0.916068898359162
1,0.508684846546805,-0.505301624389206,5,"24Hours",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.368658855290662,-0.170263783532309,-0.375501878770404,TRUE,0.591498304801876,0.062235374788391,11462.0189167089,TRUE,-1.55918470334109,3.14902047503405,2582.22665792362,TRUE,0.59153701766445,0.0622042837339647,12142.1855182799,TRUE,1009.3200788747,1.13879599362621,53.4550552679538,TRUE,1199.51660447491,1.20468842645207,31.7171159905144,-0.1510530522663,-0.620998236850916,-0.151044173607161,0.205238095238095,0.205238095238095,-0.356291147504395,-0.826236332089011,-0.356282268845256,0,0,0.744160734061066,0.744160734061066,0.744160734061066,0.744160734061066,0.744160734061049
2,0.758206271290735,-0.673298253716295,5,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.39023010818534,-0.125226306938849,-0.319035830748373,TRUE,3.68410644144508,104.186271406832,149520.070178896,FALSE,NA,NA,NA,TRUE,5.40800016554699,99.9992533338058,5.40800016548256,TRUE,315.79719679927,116.472738064694,5.13674804642648,TRUE,217.138364452476,116.48076850194,5.11056375321174,0.169305446155891,NA,0.189348918262444,0.193809523809524,0.193809523809524,-0.0245040776536333,NA,-0.00446060554708017,0,0,0.709265938933713,NA,0.704805333386347,0.703423503923434,0.703269432920264
1,0.668268458371139,-0.109366205439603,10,"24Hours",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.405276063765971,-0.133646575057,-0.338884670295095,TRUE,0.572289993442783,0.144252786202382,11303.0707387783,TRUE,-0.532290123264374,5.64070315800872,3940.34998531827,TRUE,0.572235065297718,0.144346627036397,9447.23301240106,TRUE,990.53309098305,2.76899278601811,53.3846699312205,FALSE,NA,NA,NA,-0.155470493663776,-0.42477899304747,-0.15548316007574,0.205238095238095,NA,-0.360708588901871,-0.630017088285565,-0.360721255313835,0,NA,0.744160734061066,0.744160734061066,0.744160734061066,0.744160734061066,NA
2,1.0023458065585,-0.155049606048627,10,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.440785481063962,-0.0746709340602273,-0.268480457869751,TRUE,-5.48183030563695,122.10467864048,6.27747910176683,TRUE,-13.3560685165034,122.110075401169,6.31039708131076,TRUE,-5.48184080568464,122.104678640498,6.27747858828981,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.802046018672583,-0.806188893002599,-0.802046062009004,NA,NA,-0.995855542482107,-0.999998416812123,-0.995855585818528,NA,NA,0.707391330486446,0.707451924088211,0.707391329525682,NA,NA
1,0.728689495520572,0.254834031108683,15,"24Hours",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.418678359602088,-0.120244279220883,-0.325482374458978,TRUE,0.618593133370245,0.208923752777991,15769.2313469128,FALSE,NA,NA,NA,TRUE,1146.49236288553,23.9758130804265,1.99455169788564,TRUE,1214.29763868555,5.24232061622717,53.7943350339997,TRUE,1744.54137033588,5.30632091366869,32.6968999533021,-0.144863393621654,NA,0.205238095238095,0.205238095238095,0.205238095238095,-0.350101488859749,NA,0,0,0,0.744160734061066,NA,0.624384587415859,0.744160734061066,0.74416073406106
2,1.01812732881054,0.0149375400080764,15,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.443873604279977,-0.0715828108442121,-0.265392334653736,TRUE,1.72507676107671,125.739174055384,94200.8300646688,TRUE,0.253324931877842,123.25777538371,16.8685911657451,TRUE,0.440694781647778,123.547828651046,7.17069176609528,TRUE,1495.32162396973,123.801452614215,6.76376673139345,TRUE,18315.8205798463,123.943140353648,6.54022766298484,0.0425911239555372,-0.243195766151077,-0.197765905343241,0.193809523809524,0.193809523809524,-0.151218399853987,-0.437005289960601,-0.391575429152765,0,0,0.709265938933713,0.709265891720461,0.708497738794975,0.70811240023957,0.707823861843413
1,1.02406372869633,0.271395499817992,20,"24Hours",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.479924142411159,-0.0589984964118117,-0.264236591649907,TRUE,0.683294281558391,0.513458340037472,20774.2075428631,FALSE,NA,NA,NA,TRUE,993.305698314694,26.2754899400428,1.57211335055467,TRUE,1536.89452943413,9.05996299283195,54.1806847395255,TRUE,1932.01648694028,9.12358358599879,32.9383437478953,-0.130288354890859,NA,0.205238095238095,0.205238095238095,0.205238095238095,-0.335526450128954,NA,0,0,0,0.744160734061066,NA,0.572245408490119,0.744160734061066,0.744160734061061
2,1.54387668648997,-0.0219152917373536,20,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.533293513783111,0.0178370986589217,-0.175972425150602,TRUE,0.859021667659123,124.517530748166,7.55631003936584,TRUE,0.71395909730353,123.619964590688,385.011691261725,TRUE,0.85893093094157,124.517530797393,7.55589420900059,TRUE,4852.19284401074,127.671874159003,6.25727054028669,TRUE,274851.322221853,128.206733475524,6.05827196116084,-0.103734264028294,-0.134915091527776,-0.103753229392501,0.193809523809524,0.193809523809524,-0.297543787837818,-0.3287246153373,-0.297562753202025,0,0,0.708743411308111,0.709265938933713,0.708743194093681,0.707353135173092,0.706932956159673
1,1.23412565093655,0.529550276606583,30,"24Hours",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.518700577909953,-0.0202220609130181,-0.225460156151113,TRUE,0.810073534393635,1.49745719273139,31946.5019078197,FALSE,NA,NA,NA,TRUE,626.753795220598,28.3892491388029,1.1789954344416,TRUE,903.686479733931,28.1776925495801,1.33074115523932,TRUE,2325.98821242047,28.2221299224114,1.29233518142544,-0.102636730947937,NA,0.205238095238095,0.205238095238095,0.205238095238095,-0.307874826186032,NA,0,0,0,0.744160734061066,NA,0.508927866192095,0.535123938188327,0.528702914651826
2,1.27050358979683,0.386764421279891,30,"24Hours",4,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.490094880926738,-0.025361534197451,-0.219171058006975,TRUE,1.10183377436098,125.500039820736,7.86046211519812,TRUE,0.868274682742822,124.394425091917,1364.67425145302,TRUE,1.10182817060654,125.500039801711,7.86039815438642,TRUE,9883.66707625335,139.539659532517,4.91499343536056,TRUE,662363.626854305,140.669390707103,4.64636730780587,-0.0555869342204802,-0.10180390759938,-0.0555879832328191,0.193809523809524,0.193809523809524,-0.249396458030004,-0.295613431408904,-0.249397507042343,0,0,0.708880392043063,0.709265938933713,0.708880367391891,0.701983594460144,0.699760755022089
1,-1.31740975448612,-0.810931082935556,5,"none",2,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.149256210153295,-0.403274243888786,-0.758750434364977,TRUE,1394.55846665654,15.9335545633623,6.12274145405217,TRUE,-8.70350774227838,13.6126644014586,10.0371275000277,TRUE,-3.32922907527988,13.2369271159354,9.87442644678909,TRUE,4.62389134655769,7.41963771800016,4.62389134655769,FALSE,NA,NA,NA,0.385476190476191,-0.614357834581508,-0.579941850341237,0.375757049358626,NA,0.03,-0.969834025057699,-0.935418040817428,0.0202808588824351,NA,0.935819003533045,0.937962901180853,0.93795517279274,0.928287503400708,NA
2,6.39262242696628,-2.94265807477615,5,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.914548679976806,0.396424174360606,0.00832893626536801,TRUE,-1353.74269440082,9.01946002565342,1.59033110661289,TRUE,8.04884628063292,1.9366639623902,-2085.79283183323,TRUE,6.01919305174609,0.2157762175033,-119.235413459534,TRUE,6.01163386519761,0.218524801304443,0.00490408098073298,TRUE,6.01401141156366,0.217638152531611,5.13002937821852e-51,-0.601904761904762,0.397775869834904,0.395669505577702,0.395651144519464,0.395656934410818,-0.99,0.00968063173966627,0.0075742674824637,0.00755590642422566,0.00756169631557957,0.746882426058167,-0.0837802562885619,-0.0837802562885619,0.417445761499477,0.416219743711438
1,-1.23324117652383,-0.318389233061053,10,"none",2,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.163621292059873,-0.388909161982208,-0.744385352458399,TRUE,2282.02764602107,36.0930975854559,2.77744300680251,TRUE,-2.57345933950742,19.1798016546168,30.5789447504644,TRUE,-1.3442953282005,16.5591368842176,12.2630607149071,TRUE,4.62384314473053,15.0798578258161,4.62384314473053,FALSE,NA,NA,NA,0.385476190476191,-0.543657621198753,-0.407719228710544,0.375756585420528,NA,0.03,-0.899133811674944,-0.763195419186735,0.0202803949443375,NA,0.879451289576845,0.93800664451822,0.938001921513884,0.92828703946261,NA
2,-0.195620730166079,-1.32175634910968,10,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.367469923133497,-0.150654582482704,-0.538749820577942,TRUE,-852.293650825589,90.5635292738176,4.91233065093934,TRUE,2.50363856451986,83.3278966997708,2.60433782602396,TRUE,3.27059839304275,94.8325937817398,-39165.7402377155,TRUE,4.77680413476469,88.0820804125692,4.66729950548249,TRUE,5.08369662926027,89.2637968185008,4.57349750753051,-0.601904761904762,0.322491741643898,0.361501511794298,0.389742715968872,0.391936445117655,-0.99,-0.0656034964513399,-0.0265937263009398,0.00164747787363395,0.00384120702241664,0.908918123860756,0.84735997723138,-0.0837802562885619,0.906909623131536,0.906003398785277
1,-0.575439954579635,-0.693081269772076,15,"none",2,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.29798917815429,-0.254541275887791,-0.610017466363982,TRUE,1960.08089319389,46.2887030416658,1.49878331194441,TRUE,-1.84688326670891,21.5791975117307,771.000684923019,TRUE,-1.13312040760785,17.6904074501918,12.7312781656853,TRUE,-1.03815977636485,49.6440853934469,-0.00113441458846437,TRUE,4.6330563788343,19.8387236593186,4.63305637725149,0.385476190476191,-0.478284556855075,-0.370938108967804,-0.35301858718031,0.375844864648685,0.03,-0.833760747331266,-0.726414299443995,-0.708494777656501,0.0203686741724938,0.755399585884469,0.938006644518272,0.938003687358016,0.43772304090157,0.928375318675668
2,-0.391593673272094,-0.980829852325147,15,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.319553458958439,-0.198571046657761,-0.586666284752999,TRUE,12.9053779713789,93.6515102344862,4.89203753159064,TRUE,-8535498.46548824,94.0644067516337,5.2327822443644,TRUE,1.91842343566532,143.143634047217,-17585.2410750006,TRUE,4.9350520763889,73.8310226856635,4.9350520763889,TRUE,4.86462790276268,93.0957996704264,4.55119877967251,0.398092753449468,-0.601904761904762,0.27005776120897,0.390956479881906,0.390439600752077,0.00999751535423044,-0.99,-0.118037476886268,0.00286124178666791,0.00234436265683857,0.908769552745046,0.910909442369645,-0.0837802562885619,0.909080985498106,0.905775434411899
1,-0.936209542650307,-0.154150431091841,20,"none",2,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.219673277300716,-0.332857176741365,-0.688333367217556,TRUE,1461.69497733717,52.2220984436669,0.831000692417319,TRUE,-1.59052526914161,23.4671192818101,1930.46282558755,TRUE,-1.01880849987246,18.4391711286869,12.9773159068952,TRUE,-0.955983465002239,51.4089850630577,-0.00806123030707083,TRUE,4.6460936572533,23.163924392071,4.64609362766839,0.385476190476191,-0.445213801443718,-0.349264254240571,-0.336840717177719,0.375968429843818,0.03,-0.800689991919909,-0.704740444716762,-0.69231690765391,0.0204922393676266,0.634573123906426,0.938006644518272,0.93800433233472,0.435991347854901,0.928498883607287
2,-0.905701586422313,-0.335811726552999,20,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.204099974029552,-0.314024531586648,-0.702119769681886,TRUE,749.975565362254,98.7448101030033,4.67077881296177,TRUE,-16.391903033571,97.4091193621702,5.2709130491368,TRUE,-6.33994543150272,97.1903972376711,5.35056713248172,TRUE,4.936860706808,78.8478893999159,4.936860706808,FALSE,NA,NA,NA,0.398095238095238,-0.601904685856914,-0.60014347100902,0.39096928766558,NA,0.01,-0.989999923952152,-0.988238709104258,0.0028740495703421,NA,0.906941659596164,0.911107100808437,0.911496697799644,0.90909379328178,NA
1,-0.477633462575932,-0.171837757692152,30,"none",2,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.320817748601403,-0.231712705440679,-0.58718889591687,FALSE,NA,NA,NA,TRUE,-1.24445642516548,27.4068407678215,3426.40555631444,TRUE,-0.844868139264676,20.133415419918,13.3267124008793,TRUE,-0.804790254570462,52.7819258254046,-0.0076975686367352,TRUE,5.1526215478052,27.6404220313741,5.14896440607386,NA,-0.390862576393461,-0.314013320269915,-0.305522038957516,0.37972523405939,NA,-0.746338766869652,-0.669489510746106,-0.660998229433707,0.0242490435831988,NA,0.938006644518272,0.93800501416532,0.43608226186113,0.932234739150547
2,-0.716392030102078,0.318370508067897,30,"none",2,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.24440772044178,-0.27371678517442,-0.661812023269658,TRUE,1741.3039948701,123.847735908969,3.31966647291324,TRUE,-3.9252036697868,107.186004879103,5.65688402243055,TRUE,-1.36264070142102,103.862610872824,5.85627825526821,TRUE,4.93373549206466,83.147161660465,4.93373549206466,TRUE,4.86462620962276,102.508083305593,4.55113103543343,0.398095238095238,-0.582548697748089,-0.398093307606068,0.390947142142497,0.390439587889233,0.01,-0.970643935843327,-0.786188545701306,0.00285190404725888,0.00234434979399545,0.881317102246782,0.912738519701351,0.913366035612272,0.909071647758697,0.905774734236677
1,0.205662931005758,-0.485463967920669,5,"none",2,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.295396001455333,-0.243526637367638,-0.448764732605733,FALSE,NA,NA,NA,TRUE,-0.631867099951352,1.68356118647023,0.087973662822574,TRUE,-0.267014737611522,1.68258155767997,0.103077121666006,TRUE,-0.0766831461423534,1.69808935392879,-0.076611464361695,FALSE,NA,NA,NA,NA,-0.447674605575435,-0.361121785890282,-0.313923302645764,NA,NA,-0.65291270081353,-0.566359881128377,-0.519161397883859,NA,NA,0.266139976146137,0.269907222373012,0.225017230328319,NA
2,0.151397744127925,-0.36772708841852,5,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.247043243844523,-0.268413171279666,-0.46222269508919,TRUE,0.565102326104183,0.234896955075076,-2.79593628880595,TRUE,1.53676768535693,0.260539084820419,-3.11098049619367,TRUE,0.565061532266572,0.234896955049245,-2.79601563607817,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.168558180037015,0.016803874217315,-0.168567605805992,NA,NA,-0.362367703846538,-0.177005649592209,-0.362377129615516,NA,NA,-0.233189894435515,-0.248077475332389,-0.233194197512005,NA,NA
1,-0.292052931426951,0.692899375389346,10,"none",2,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.171662083976261,-0.36726055484671,-0.572498650084805,TRUE,-0.600652210141107,1.73470459450733,0.118271817483267,TRUE,-1.17920976517574,1.73523281129372,0.111425650621969,TRUE,-0.600253506328614,1.73470459497576,0.11832876925988,TRUE,-0.356269921190389,1.74021174532765,-0.0138845667715782,FALSE,NA,NA,NA,-0.440567412210267,-0.559567592453646,-0.440476207098738,-0.382899092979061,NA,-0.645805507448362,-0.764805687691741,-0.645714302336833,-0.588137188217156,NA,0.273694269649025,0.271988361106695,0.273708457894277,0.240689648131333,NA
2,0.262676624356164,0.194156074997411,10,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.274560090083054,-0.240896325041135,-0.434705848850659,TRUE,0.285499862433256,0.402018067335373,-3.15346649099354,TRUE,0.595494180681838,0.480298625581209,-9.0956470413478,TRUE,0.285493078867114,0.402018067200852,-3.1535546947041,TRUE,0.303845820839594,2.77099224662446,0.000387680069575907,FALSE,NA,NA,NA,-0.235296406643796,-0.161565705667712,-0.235298068442137,-0.230808086746287,NA,-0.42910593045332,-0.355375229477236,-0.429107592251661,-0.424617610555811,NA,-0.249779155187288,-0.29062192069855,-0.249782619477218,0.209362858949893,NA
1,0.023157890869405,0.459533001846599,15,"none",2,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.24994994805694,-0.288972690766031,-0.494210786004126,FALSE,NA,NA,NA,TRUE,25379.5609800716,2.02461810952623,-0.155174478922242,TRUE,199.971415384185,2.02462214973069,-0.155159284115097,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,0.205238095238095,0.205238095238095,NA,NA,NA,0,0,NA,NA,NA,0.205444770362182,0.2054485462903,NA,NA
2,0.283546756277782,0.613109989360138,15,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.279681482086313,-0.235774933037876,-0.4295844568474,TRUE,0.246721014267972,0.476543296884918,-3.27251836623457,TRUE,0.437587594188756,0.611983786966732,-221.765969974563,TRUE,0.246725347639714,0.476543297053217,-3.27240116036963,FALSE,NA,NA,NA,TRUE,0.220214522484711,2.77186411715172,0,-0.244821209302401,-0.198506423342962,-0.244820142280037,NA,-0.251358254816426,-0.438630733111925,-0.392315947152486,-0.438629666089561,NA,-0.44516777862595,-0.254207962510141,-0.290734061066287,-0.254203837583991,NA,0.209265938933713
1,0.083367392646265,0.944371569949392,20,"none",2,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.264990519490418,-0.273932119332553,-0.479170214570648,TRUE,169.172942463458,2.34461182243894,-0.237823369846126,TRUE,647507.036280583,2.34448354877428,-0.237865873516433,TRUE,227.878476286155,2.34457892762574,-0.237835349699028,TRUE,0.308063848047761,2.35276200576115,8.10564870725894e-168,FALSE,NA,NA,NA,0.205238095238095,0.205238095238095,0.205238095238095,-0.218349306572576,NA,0,0,0,-0.423587401810671,NA,0.184983550593956,0.184973073547995,0.184980597585538,0.244160734061066,NA
2,0.287671934453424,0.84731923597084,20,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.280692027585379,-0.23476438753881,-0.428573911348334,TRUE,0.217508860629675,0.530580499017199,-3.36520571534993,TRUE,0.371257439231954,0.744023021961007,-585.502235763218,TRUE,0.217509125598019,0.530580498941351,-3.3651942369436,TRUE,0.201372782280779,2.81165453337986,1.7561141781673e-25,TRUE,0.201977717818678,2.81263220178267,0,-0.25202663426298,-0.214427691086949,-0.252026568798239,-0.256016715809747,-0.255867009342204,-0.445836158072504,-0.408237214896473,-0.445836092607763,-0.449826239619271,-0.449676533151728,-0.257333313864608,-0.290734061066287,-0.257332943280699,0.209265938933713,0.209265938933713
1,0.298513668750521,0.958890324589298,30,"none",2,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.31823986470445,-0.220682774118521,-0.425920869356616,TRUE,76.0207728590578,2.58696103341994,-0.25011462272721,TRUE,929333.850057492,2.58660604580787,-0.249809496137968,TRUE,86.0983620794377,2.5869191136891,-0.250078891762067,TRUE,0.281010795836388,2.60940014025167,7.99700536439862e-18,FALSE,NA,NA,NA,0.205238095238095,0.205238095238095,0.205238095238095,-0.224967888197004,NA,0,0,0,-0.430205983435099,NA,0.181956020816541,0.182031123223872,0.181964815319035,0.244160734061066,NA
2,0.466472982869273,1.70468276519714,30,"none",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.323814558669851,-0.191641856454338,-0.385451380263862,TRUE,0.248357245838382,0.667038291140217,-3.26699411326091,TRUE,0.367397513748642,0.838016878785347,-536.878991557573,TRUE,0.248357034161608,0.667038291079019,-3.26700729195758,FALSE,NA,NA,NA,TRUE,0.237543906853146,2.97701440280469,1.01292159074846e-81,-0.244418354306028,-0.215360499547816,-0.244418406417507,NA,-0.247082180948058,-0.438227878115552,-0.40917002335734,-0.438227930227031,NA,-0.440891704757582,-0.254013054780376,-0.290734061066287,-0.254013520941952,NA,0.209265938933713
1,0.89962894624876,-2.21433219290536,5,"none",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.648879889515272,0.0963494354731902,-0.259126755003001,TRUE,54.8181344468192,0.55885959554886,-1.58971762273195,TRUE,2747409.83774218,0.558426390031508,-1.57704295756664,TRUE,59.2659866198604,0.558822662168917,-1.58877314519829,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.385476190476191,0.385476190476191,0.385476190476191,NA,NA,0.03,0.03,0.03,NA,NA,0.107430273664192,0.109221323628761,0.107563221345982,NA,NA
2,6.12766872624282,-2.58358925192517,5,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.914042831909135,0.395918326292935,0.00782308819769706,TRUE,13.5437926425023,11.139970349311,-5.02001781123244,TRUE,27.1588633991742,11.2200360026642,-4.92530984882312,TRUE,13.5450636960323,11.139970347835,-5.01981015093244,FALSE,NA,NA,NA,TRUE,5.35215220625037,4.42799360148857,0,0.398093925880167,0.398095238093635,0.398093927547001,NA,0.393379637354734,0.00999868778492896,0.00999999999839662,0.00999868945176274,NA,0.00528439925949642,-0.077219179249701,-0.0765721145494681,-0.0772178255750767,NA,0.416219743711438
1,-0.564352321725008,-0.831092966683747,10,"none",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.30054766027191,-0.251982793770171,-0.607458984246362,TRUE,-0.35512125535813,3.28325312045507,-16587.8752303018,FALSE,NA,NA,NA,TRUE,-0.355116562834155,3.28325570231081,-15373.8358772129,TRUE,-163.912368872688,4.18023136593353,-0.555645269856177,TRUE,-14762.1780035273,4.38702609664971,-5.57853709210707,-0.202382726165738,NA,-0.202381589256756,-0.614523809523809,-0.614523809523809,-0.557858916641929,NA,-0.557857779732947,-0.97,-0.97,-0.0619933554817276,NA,-0.0619933554817276,0.302562302256313,-0.0582294872354961
2,-0.263241926687296,-0.888215477654535,10,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.350786682178551,-0.16733782343765,-0.555433061532888,TRUE,1.80043912299471,62.1243260813715,-11.3388633941747,FALSE,NA,NA,NA,TRUE,1.80043524000061,62.1243260894466,-11.3386217920225,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.256297618940854,NA,0.25629714641455,NA,NA,-0.131797619154384,NA,-0.131798091680688,NA,NA,-0.0837683551358429,NA,-0.0837683522601857,NA,NA
1,-0.990222742491698,-0.129649066703375,15,"none",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.208874728601331,-0.343655725440751,-0.699131915916941,TRUE,-0.438151861493958,4.73407779498389,-0.446171174698699,TRUE,-0.556705856451546,4.55594448589898,-0.544099807654441,TRUE,-0.469646559724424,4.1041218096397,-13607.4126186409,TRUE,-112.263394638449,4.76738125960306,-0.396866347442905,FALSE,NA,NA,NA,-0.222342377858558,-0.250213806481942,-0.229823907931027,-0.614523809523809,NA,-0.577818568334749,-0.605689996958133,-0.585300098407218,-0.97,NA,0.328278132776369,0.30524102348339,-0.0619933554817276,0.340072110396139,NA
2,-0.220627458495363,-0.481211977022936,15,"none",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.36128553216751,-0.15683897344869,-0.544934211543928,TRUE,2.93591362472126,68.1061028450584,2.08942570834902,TRUE,-5750599.33940721,69.3076101161935,2.43713142601219,TRUE,1.00603089223824,75.9639075920049,-11.4275403465399,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.347688726676982,-0.601904761904762,0.130337908499106,NA,NA,-0.0404065114182555,-0.99,-0.257757329596132,NA,NA,0.806090901091105,0.835835033004535,-0.0837693650428579,NA,NA
1,-0.684921238234496,-0.0507161816968521,20,"none",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.273170464292538,-0.279359989749543,-0.634836180225734,TRUE,-0.403315160404312,5.00636308081939,-0.458849648590201,TRUE,-0.234127091084504,5.0075545843688,-0.455347723526311,TRUE,-0.49241424547472,4.35145238254167,-12672.2771383537,TRUE,-36.2984477275475,5.00981184406093,-0.441452537117235,TRUE,-21.7934849169409,5.01035321600102,-0.44041941319587,-0.214007711315264,-0.172789669142245,-0.235198811262293,-0.614523809523809,-0.614523809180876,-0.569483901791455,-0.528265859618436,-0.590675001738484,-0.97,-0.969999999657067,0.325265399161046,0.326096696254921,-0.0619933554817276,0.329401557731475,0.329647680541845
