"simulation","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","logitInstOcc","logitDailyOcc","logitSeasonOcc","Initial_InstantBias","Initial_DailyBias","Initial_SeasonBias","ExponentialDecay_success","ExponentialDecay_predicted_asymptote","ExponentialDecay_sse","ExponentialDecay_predicted_yIntercept","MichaelisMenten_success","MichaelisMenten_predicted_asymptote","MichaelisMenten_sse","MichaelisMenten_predicted_yIntercept","AsymptoticRegression_success","AsymptoticRegression_predicted_asymptote","AsymptoticRegression_sse","AsymptoticRegression_predicted_yIntercept","LogisticGrowth_success","LogisticGrowth_predicted_asymptote","LogisticGrowth_sse","LogisticGrowth_predicted_yIntercept","Gompertz_success","Gompertz_predicted_asymptote","Gompertz_sse","Gompertz_predicted_yIntercept","ExpDec_DailyBias","MichaelisMenten_DailyBias","AsymptoticRegression_DailyBias","LogisticGrowth_DailyBias","Gompertz_DailyBias","ExpDec_SeasonBias","MichaelisMenten_SeasonBias","AsymptoticRegression_SeasonBias","LogisticGrowth_SeasonBias","Gompertz_SeasonBias","ExpDec_InstBias","MichaelisMenten_InstBias","AsymptoticRegression_InstBias","LogisticGrowth_InstBias","Gompertz_InstBias"
1,-1.07099171635567,-0.0670006186515085,5,"none",3,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.127096355392775,-0.328356895675094,-0.734785467103665,TRUE,1578.43460104622,8.36050564433857,4.08559248499705,TRUE,-2.89968915804047,1.02666703416668,1568.53977031233,TRUE,-0.930851512136339,0.100715964296281,31.0144276930977,TRUE,4.67075753823555,2.35594197640237,4.67075753822849,FALSE,NA,NA,NA,0.416428571428571,-0.531402497326306,-0.300819435479797,0.407150291753945,NA,0.01,-0.937831068754877,-0.707248006908368,0.000721720325373654,NA,0.85534665632528,0.87188182249644,0.871881822496406,0.862603542821749,NA
2,-0.628650568588481,-0.435023490527769,5,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.193092644125924,-0.226945324549919,-0.582183419788014,FALSE,NA,NA,NA,FALSE,NA,NA,NA,TRUE,114.423010396913,0.579090107202582,-0.771852472428775,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,0.425238095238095,NA,NA,NA,NA,0.07,NA,NA,NA,NA,0.161354579493067,NA,NA
1,-0.682584529141799,0.105247225254552,10,"none",3,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.207566529295074,-0.247886721772795,-0.654315293201366,TRUE,1555.47544290685,18.2098112629039,1.61465499681003,TRUE,-1.84383079326608,3.58033135853079,3080.98802204641,TRUE,-0.790418066829773,0.280344323206647,36.1866649027859,TRUE,-0.780537481121384,22.0669679393119,-2.64154519733918e-10,FALSE,NA,NA,NA,0.416428571428571,-0.446972567551448,-0.271492519159655,-0.269367370434762,NA,0.01,-0.853401138980019,-0.677921090588226,-0.675795941863333,NA,0.705938491340546,0.87188182249644,0.87188182249644,0.371881822430401,NA
2,-0.503425276269712,0.159228810498904,10,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.222012118361219,-0.198025850314624,-0.553263945552719,TRUE,-0.472885573821902,0.63098020199252,-0.779313058500799,FALSE,NA,NA,NA,TRUE,-0.472876241748673,0.630980202033864,-0.779308844238331,FALSE,NA,NA,NA,TRUE,-20.5247638708501,0.63350177894964,-0.738611528244769,-0.190828409983773,NA,-0.19082620267948,NA,-0.574761903542331,-0.546066505221868,NA,-0.546064297917574,NA,-0.929999998780426,0.159744020477259,NA,0.159744928979657,NA,0.168583902804743
1,-0.647680348561221,0.662504119355516,15,"none",3,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.21539427819075,-0.240058972877119,-0.64648754430569,TRUE,1132.50283402359,22.1361126451339,0.797025759260578,TRUE,-1.45866079368579,5.09594516171142,3742.62245328161,TRUE,1153.56006033522,22.1360625086014,0.797030987948417,TRUE,-0.73913749951518,22.8552722141892,-0.00870466101384899,FALSE,NA,NA,NA,0.416428571428571,-0.394899189783123,0.416428571428571,-0.260378650916286,NA,0.01,-0.801327761211694,0.01,-0.666807222344857,NA,0.561219725473723,0.87188182249644,0.561220845202173,0.369705670983747,NA
2,-0.311980997791279,0.502645029159203,15,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.26790733748673,-0.152130631189113,-0.507368726427208,TRUE,0.338576260840919,0.661659566656154,-0.75739407779933,FALSE,NA,NA,NA,TRUE,0.338530245613768,0.661659566655799,-0.757394909262078,TRUE,-2.24892535512285,0.661684829385603,-0.757521799171958,TRUE,-9.5525408918555,0.661680759003863,-0.757536581762674,0.00908273350859501,NA,0.00907155314219432,-0.479319702886416,-0.574690889227464,-0.3461553617295,NA,-0.346166542095901,-0.834557798124511,-0.929928984465559,0.164488371226348,NA,0.164488190536374,0.164460615993697,0.164457403659969
1,-0.412493594694349,0.346666262542904,20,"none",3,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.270196177408325,-0.185257073659544,-0.591685645088115,TRUE,-0.657829369040466,0.67745416124781,42.7512511345899,FALSE,NA,NA,NA,TRUE,1006.24162275919,24.7289589778037,0.348993555920791,TRUE,-0.654591215443387,22.843063442794,-0.00248337701827067,FALSE,NA,NA,NA,-0.242344046458706,NA,0.416428571428571,-0.241615764049566,NA,-0.648772617887277,NA,0.01,-0.648044335478137,NA,0.87188182249644,NA,0.458255320088957,0.371260978560943,NA
2,-0.378185672055603,0.645087224567231,20,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.251840629240854,-0.168197339434989,-0.523435434673084,TRUE,-0.13740074638118,0.683244368559359,-0.771289739742229,FALSE,NA,NA,NA,TRUE,-0.137403281599663,0.683244368558539,-0.771290116714326,TRUE,-36.5373040181078,0.683772448770006,-0.756938886678383,TRUE,-42.7220299439045,0.684468870452335,-0.74803214887916,-0.109058151855931,NA,-0.109058782678491,-0.574761904761905,-0.574761904761905,-0.464296247094026,NA,-0.464296877916586,-0.93,-0.93,0.161476239631294,NA,0.161476158123288,0.164587299592979,0.166526300749378
1,-0.478572519918865,0.751855548522885,30,"none",3,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.254471082970737,-0.200982168097132,-0.607410739525703,TRUE,-0.602047384060484,0.877177997105545,46.2333377700791,FALSE,NA,NA,NA,TRUE,687.331038498928,26.3977109081129,-0.00196781993893639,TRUE,-0.589325231397144,23.9369187752875,-0.0272299968011409,FALSE,NA,NA,NA,-0.229696004196174,NA,0.416428571428571,-0.226781736042544,NA,-0.636124575624745,NA,0.01,-0.633210307471115,NA,0.87188182249644,NA,0.371389867670456,0.365074743896217,NA
2,-0.377739562233057,1.0768123115869,30,"none",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.251948266562042,-0.168089702113801,-0.523327797351896,TRUE,-0.276692916776075,0.698415182542857,-0.796415733635348,TRUE,-0.0871712111584055,0.702717864240358,-0.803786792741197,TRUE,-0.276696728756875,0.698415182468457,-0.796419093050069,TRUE,-160.925762352466,0.72279020366708,-0.714249327918728,TRUE,-296.758189048855,0.727205079038305,-0.703926958166742,-0.143497167411339,-0.0965409180642209,-0.143498102396452,-0.574761904761905,-0.574761904761905,-0.498735262649434,-0.451779013302316,-0.498736197634547,-0.93,-0.93,0.156068813717482,0.154492134379864,0.156068094129235,0.173936638771099,0.176218210344932
1,7.2588906494818,-3.66282174417453,5,"none",4,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.968835445440121,0.615010892363077,0.0892966066487909,TRUE,10.7134659619115,423.698659044692,-1174846.04797594,TRUE,27.5351973534198,1272.25832476936,-40799.098250356,TRUE,10.7135738477809,423.739873769936,-781353.276477133,TRUE,9.39957118225254,2501.20938814538,0.0112258139418844,TRUE,10.621188299761,2386.72896955029,0,0.615692042825489,0.615714285713185,0.615692045224999,0.615631533016151,0.615689892673819,0.0899777571112025,0.0899999999988993,0.0899777595107131,0.0899172473018648,0.0899756069595327,-0.0304611612086695,-0.0304611612086695,-0.0304611612086695,0.472345262804992,0.469538838791331
2,0.454211166961075,-2.88029069484121,5,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.582078230665939,0.252116199341781,-0.278359991134409,TRUE,-616.996234116537,7.54499817666551,5.80068281842466,FALSE,NA,NA,NA,TRUE,-563.337949005885,7.54543905626065,5.80131264649322,TRUE,3.94630874795751,1.026674242068,3.94630874795751,FALSE,NA,NA,NA,-0.35952380952381,NA,-0.35952380952381,0.621516692894414,NA,-0.89,NA,-0.89,0.0910405024182239,NA,0.967421859587733,NA,0.967423753054121,0.951478724218572,NA
1,-0.986584985916925,-1.61646708213258,10,"none",4,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.241125973132352,-0.112698579944692,-0.638412865658978,TRUE,4.1004366984352,739.556288152108,-1608964.13034396,FALSE,NA,NA,NA,TRUE,4.10049214051105,739.679090025604,-565584.296146284,TRUE,-1.12259093533104,2832.22230315365,-1.12795609994148e-07,FALSE,NA,NA,NA,0.599418788077731,NA,0.599419676787845,-0.138754706311806,NA,0.0737045023634452,NA,0.0737053910735592,-0.664468992026092,NA,-0.0304611612086695,NA,-0.0304611612086695,0.469538810592428,NA
2,-1.17313501653694,-1.37990109950739,10,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.20672700465718,-0.123235026666978,-0.653711217143168,TRUE,1679.1325649324,17.400848554757,4.13311412512371,TRUE,-5.80183836481333,12.1267778669747,7.14383317746895,TRUE,-2.35615472822536,11.3075612989814,7.06997526727477,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.64047619047619,-0.356510920349077,-0.272946005936657,NA,NA,0.11,-0.886987110825267,-0.803422196412847,NA,NA,0.954658345911797,0.969649125810955,0.969588689980285,NA,NA
1,-0.90042100179299,-1.39268360914095,15,"none",4,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.258502827852567,-0.0953217252244777,-0.621036010938764,TRUE,2.52815274024431,804.116750274535,-1504742.55531435,FALSE,NA,NA,NA,TRUE,2.52818125864724,804.26417052737,-510889.922978833,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.541806301797242,NA,0.541808253732547,NA,NA,0.016092016082956,NA,0.0160939680182608,NA,NA,-0.0304611612086695,NA,-0.0304611612086695,NA,NA
2,-1.03318945191359,-1.32775809861083,15,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.23290445159627,-0.0970575797278884,-0.627533770204078,TRUE,2162.0099746287,30.5711282059388,2.64221014474015,TRUE,-3.09374639281496,14.9883913143253,8.66987214015315,TRUE,-1.49655453844476,12.5391636862386,7.62748559288069,TRUE,3.94630881862983,17.0808406888137,3.94630881862983,FALSE,NA,NA,NA,0.64047619047619,-0.316157861114841,-0.176583844963402,0.621516694208922,NA,0.11,-0.846634051591031,-0.707060035439592,0.0910405037327315,NA,0.903967462482212,0.970266570215738,0.96995157519659,0.95147872553308,NA
1,-0.731641421958211,-1.11854385604436,20,"none",4,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.294373470861448,-0.0594510822155961,-0.585165367929882,FALSE,NA,NA,NA,TRUE,-0.589543821169358,2833.78948716851,-0.53781021666534,FALSE,NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,-0.0275461845297282,NA,NA,NA,NA,-0.553260470244014,NA,NA,NA,NA,0.338235967341002,NA,NA,NA
2,-1.4083458642859,-0.647651926658289,20,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.166933309892883,-0.163028721431275,-0.693504911907465,TRUE,2022.85955842168,38.2621026417244,1.86882722620726,TRUE,-2.57581420251953,15.9313736599662,9.55655664531364,TRUE,-1.43502680117735,12.7327745074885,7.69247797726456,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.64047619047619,-0.288812518599844,-0.16720715103356,NA,NA,0.11,-0.819288709076034,-0.69768334150975,NA,NA,0.836760741239553,0.970367490854812,0.969982183663915,NA,NA
1,-0.424819471828186,-1.25802236253327,30,"none",4,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.36490290876018,0.0110783556831358,-0.51463593003115,TRUE,0.879385515945864,878.654177891873,-1448487.1356007,FALSE,NA,NA,NA,TRUE,0.879361616272945,878.969551143469,-279658.709949114,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.32240915443359,NA,0.322404200551088,NA,NA,-0.203305131280696,NA,-0.203310085163198,NA,NA,-0.0304611612086695,NA,-0.0304611612086695,NA,NA
2,-1.09572610891746,-0.367631694911097,30,"none",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.220979770879665,-0.108982260444493,-0.639458450920683,TRUE,1639.57612959234,51.9304247786997,0.854494012741725,TRUE,-1.94029135594466,18.5583750040574,12.0598308306042,TRUE,-1.28117884563167,13.2855777759476,7.87444246588328,TRUE,-1.20978793668077,49.2672101623821,-0.000581289309923555,FALSE,NA,NA,NA,0.64047619047619,-0.233907958019255,-0.142174184738431,-0.129785234258665,NA,0.11,-0.764384148495445,-0.672650375214621,-0.660261424734855,NA,0.671947235464383,0.970432434453596,0.970058025452765,0.470292899476959,NA
1,-0.888623273980274,-0.463845661263758,5,"none",4,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.163275839535582,-0.292177411532287,-0.698605982960858,TRUE,-0.754557972380813,0.0767116342535173,-15.6752603927219,TRUE,-0.792865255935412,0.0736381210092098,-0.842466519264049,TRUE,-0.754555510334118,0.076711634232245,-15.656676327986,FALSE,NA,NA,NA,TRUE,-37.1001616825994,0.147124280777811,-0.925440834915071,-0.263742474950708,-0.272017653816844,-0.263741939360786,NA,-0.583571428571429,-0.670171046379279,-0.678446225245415,-0.670170510789357,NA,-0.99,-0.128118021792005,0.17289738346117,-0.128118018871196,NA,0.155732407472087
2,-0.392029473322201,-0.290835110311048,5,"none",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.248504905845267,-0.171533062830576,-0.526771158068671,TRUE,-0.385814454210038,0.0506743357538974,-14105.2236080427,FALSE,NA,NA,NA,TRUE,-0.385815840745636,0.0506765211056821,-13104.7636400043,FALSE,NA,NA,NA,TRUE,-47781.7894014373,0.405761933048705,-1.5842528928488,-0.17003661437598,NA,-0.170036948423876,NA,-0.574761904761905,-0.525274709614075,NA,-0.525275043661971,NA,-0.93,-0.154723936086062,NA,-0.154723936086062,NA,0.0154700756087303
1,-0.694687396895277,0.223204457260883,10,"none",4,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.20487297343983,-0.250580277628039,-0.65700884905661,TRUE,-0.713651649490489,0.100464691493219,-5.1473013820228,FALSE,NA,NA,NA,TRUE,-0.713650508642266,0.100464691056297,-5.14593233366664,FALSE,NA,NA,NA,TRUE,-27.7180535585083,0.166889437408136,-0.895883580569838,-0.254778966769457,NA,-0.254778714997919,NA,-0.583571428570512,-0.661207538198028,NA,-0.661207286426491,NA,-0.989999999999083,-0.122336720873747,NA,-0.122328846213986,NA,0.161778979336298
2,-0.345051579608081,0.0261320803845425,10,"none",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.25985897615619,-0.160178992519653,-0.515417087757748,TRUE,-0.351972995984581,0.0685535428019933,-12003.7167507157,TRUE,-0.351978466643728,0.0685317671295627,-0.351976594223925,TRUE,-0.351973977840316,0.0685562553070207,-10737.9669111434,FALSE,NA,NA,NA,TRUE,-19349.4750163479,0.57627418138228,-0.972403629800506,-0.161857848160067,-0.161859174325424,-0.161858086175914,NA,-0.574761904761905,-0.517095943398162,-0.517097269563519,-0.517096181414009,NA,-0.93,-0.154723936086062,0.25817924825139,-0.154723936086062,NA,0.119677731049843
1,-0.345051579586369,0.0261320803861969,15,"none",4,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.286464734743962,-0.168988516323907,-0.575417087752478,TRUE,70.0957684219151,0.247345255248913,-0.906073866695436,TRUE,768555.17640934,0.247315935051097,-0.905858574111294,TRUE,35.3241388159741,0.24737402796261,-0.906280590312377,FALSE,NA,NA,NA,TRUE,-0.924397021881746,0.245634204743486,-0.848171187266179,0.416428571428571,0.416428571428571,0.416428571428571,NA,-0.299508610012158,0.01,0.01,0.00999999999999956,NA,-0.705937181440729,0.159685739448669,0.159729870593197,0.15964336858425,NA,0.171698455891307
2,-0.247718411522423,0.190427796644137,15,"none",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.283661219148809,-0.136376749527034,-0.491614844765129,TRUE,-0.347994518323562,0.0841925782136485,-11915.2888235403,TRUE,-0.347998039679642,0.0841711848198217,-0.347995903465252,TRUE,-0.347992658091243,0.0841952769158132,-10761.3411798877,TRUE,-711.915969300305,0.699540630423871,-0.7600519306006,TRUE,-4701.29418861568,0.707982890826664,-0.735785681758048,-0.16089307526597,-0.160893929481274,-0.160892624008098,-0.574761904761905,-0.574761904761905,-0.516131170504065,-0.516132024719369,-0.516130719246193,-0.93,-0.93,-0.154723936086062,0.259144557400273,-0.154723936086062,0.163911055535649,0.169202449592422
1,-0.20426195739695,-0.0183087077280302,20,"none",4,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.320993145696253,-0.134460105371616,-0.540888676800187,TRUE,115.712526362401,0.309147900170999,-0.961663662539209,TRUE,-1.46766871571921,0.266734438649636,-0.87193673361426,TRUE,115.639110353363,0.309146444441536,-0.961664194189744,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.416428571428571,-0.396274212241484,0.416428571428571,NA,NA,0.01,-0.802702783670055,0.01,NA,NA,0.148427048089746,0.166733290383825,0.148426941723518,NA,NA
2,-0.337745584034087,0.612371603800215,20,"none",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.261633269297211,-0.158404699378632,-0.513642794616727,TRUE,-0.341077378489558,0.105988744272235,-11100.5647087885,TRUE,-0.390235514794343,0.964848905776725,-0.405141090953721,TRUE,-0.341078331217432,0.105987971988067,-11736.0124193159,TRUE,-0.389935540845691,1.01294981343541,-0.389935540735288,TRUE,-1707.70504320418,0.785469383462583,-0.635307382315584,-0.159214112051992,-0.17110129816492,-0.15921434343892,-0.171029086733264,-0.574761904761905,-0.514452207290087,-0.526339393403015,-0.514452438677015,-0.526267181971359,-0.93,-0.154723936086062,0.245353830550096,-0.154723936086062,0.249008881969156,0.19158414488958
1,-0.217871973729398,0.267445060748301,30,"none",4,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.317628269332211,-0.137824981735658,-0.544253553164229,TRUE,0.0375765694376778,0.42657856842919,-0.977420880191131,FALSE,NA,NA,NA,TRUE,0.0375840472526824,0.426578568486274,-0.977419122240501,TRUE,-2.3539241099687,0.42313191182276,-0.948105666477795,TRUE,-78.2883460336458,0.425246247429904,-0.961648897635572,-0.0741783914322515,NA,-0.0741765226383929,-0.496817060283615,-0.583571428571429,-0.480606962860822,NA,-0.480605094066964,-0.903245631712186,-0.99,0.145285659545924,NA,0.145286008770303,0.151147769773827,0.148430002083698
2,-0.222336676762885,0.755227156637181,30,"none",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.28991974556293,-0.130118223112913,-0.485356318351008,TRUE,-0.311080173742141,0.169537409406982,-8753.05248671524,TRUE,-0.348935077563739,1.11420281267051,-0.357960125315092,TRUE,-0.311081993306288,0.169536187379572,-9299.56629407307,TRUE,-317.307411262045,0.821992023334705,-0.586529585970846,TRUE,-935.015451042759,0.828692471051289,-0.573492986367789,-0.151910802131112,-0.161121218964352,-0.151911246192127,-0.574761904761905,-0.574761904761905,-0.507148897369207,-0.516359314202447,-0.507149341430222,-0.93,-0.93,-0.154723936086062,0.256729515528124,-0.154723936086062,0.202707587919109,0.205707291680133
