"","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","iteration"
"64",1.27314521936345,-0.088606041976912,4,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"65",0.950800149257751,0.466893836987074,5,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"66",1.33662629756629,0.29223037941744,6,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"67",1.13892800204515,0.702907828148823,7,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"68",1.42276147627217,0.765635943317691,8,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"69",1.27866417851661,1.09861228711065,9,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"70",1.50048078975703,0.952330074952119,10,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"71",1.27866417413046,1.09861232732831,11,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"72",1.20044645034864,1.24422798672285,12,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"73",1.31044786779481,1.30821052708774,13,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"74",1.52691460592859,1.14578491732508,14,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"75",1.52691460592373,1.1457849173286,15,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"76",1.51792318150596,1.19747308206809,16,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"77",1.30194243216842,1.39482790173757,17,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"78",1.5315593253654,1.12030266825121,18,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"79",1.49003281772486,1.41565611279629,19,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"80",1.4991957507951,1.33140468090618,20,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"81",1.4822034332357,1.50346660550537,21,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"82",1.63312096176678,1.39163741889506,22,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"83",1.61896302674738,1.53473476098548,23,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"84",1.54231298084461,1.61089388664703,24,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"85",1.62704863995073,1.44765844882884,25,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"86",1.47359133884017,1.62722273814816,26,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"87",1.70061506276651,1.46326325823722,27,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"88",1.68532667612038,1.64100227767321,28,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"89",1.53841645772304,1.67473743201538,29,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"90",1.68323828785504,1.67241650181817,30,"none",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"91",-0.444307608304322,-2.26756825310634,1,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"92",0.105468803731283,-1.49176347383397,2,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"93",-0.0124844162853077,-1.33723695907336,3,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"94",0.43811972689651,-1.368180350645,4,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"95",-0.0582559715350396,-0.772836848565075,5,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"96",0.682349599777737,-1.26103359834196,6,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"97",0.531011112269781,-0.968121436664207,7,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"98",0.522882582613415,-0.860071450109936,8,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"99",0.275063440657674,-0.511490707082488,9,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"100",0.260816336418735,-0.424703874816149,10,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"101",0.800684979222369,-0.671750564465273,11,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"102",0.638917137932871,-0.481211943985242,12,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"103",0.61780742571614,-0.277955616299636,13,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"104",0.512015432106846,-0.209570160247293,14,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"105",0.655261387144046,-0.321371932225564,15,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"106",0.583621263825975,-0.235421059994965,16,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"107",0.942150489611921,-0.373600209270529,17,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"108",0.495869601384437,-0.112183882126199,18,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"109",0.705946782537049,-0.188384971246295,19,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"110",1.02684670289079,-0.281541460993747,20,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"111",0.534828281191479,0.0721085022988308,21,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"112",0.708680668706352,0.0295210401460188,22,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"113",0.529315361477319,0.290180183553232,23,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"114",0.598228492551284,0.0457239319001487,24,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"115",0.754708982611898,-0.0397970956209531,25,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"116",0.484842293653677,0.285570339292509,26,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"117",0.472334893496472,0.318918927319172,27,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"118",0.405581356860645,0.382226108800222,28,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"119",0.542646057808198,0.257258763761227,29,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"120",0.662833649502817,0.203060573679129,30,"none",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"121",1.44604887719804,-1.25178726644401,1,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"122",1.76168343391322,-0.51094317430239,2,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"123",1.26657843986542,0.0252480287875626,3,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"124",1.19120526148169,0.191055269010891,4,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"125",1.49447522806777,0.430786881436115,5,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"126",1.2660950927305,0.66415973738282,6,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"127",1.0584425158021,1.15847454996778,7,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"128",1.13228185973098,0.980594660497598,8,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"129",1.01874950235667,1.2809136341026,9,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"130",1.31272481205991,1.26851151339939,10,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"131",1.10504734375201,1.59986620831532,11,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"132",1.53150319232804,1.08779996747708,12,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"133",1.34798501277939,1.34707396146038,13,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"134",1.42849473470632,1.50407726963086,14,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"135",1.2533909390217,1.7226727570756,15,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"136",1.41812988761234,1.84320463872087,16,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"137",1.45800977026262,1.64515597717134,17,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"138",1.4069152983778,1.91375241232999,18,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"139",1.3462463759058,1.89746911547801,19,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"140",1.52219910704954,1.66254765388615,20,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"141",1.62970347232415,1.82455046108857,21,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"142",1.45800977026405,1.64515597716443,22,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"143",1.51530561308482,2.09494589791078,23,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"144",1.54752828119166,1.87584322463024,24,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"145",1.72999500863971,2.14006626002754,25,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"146",1.57429855891782,2.18978970315588,26,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"147",1.54548434253413,2.55793177464025,27,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"148",1.48427466180186,2.44234715009387,28,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"149",1.79907037120053,2.23359232266358,29,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"150",1.78138720910374,2.40486390784463,30,"none",2,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"151",4.69104949352526,-3.30875581373463,1,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"152",-0.312531280058521,-1.70473945722228,2,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"153",2.21762515777007,-2.13927830267782,3,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"154",3.69187112153567,-2.16991936119606,4,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"155",0.0833806345314689,-1.15267918432255,5,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"156",-0.510824745007287,-0.40546321198035,6,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"157",-0.295463172956223,-0.510826510602043,7,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"158",0.0463118139390578,-0.787257327838117,8,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"159",-0.185615341560089,-0.559521629175699,9,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"160",-0.351952311551995,-0.356913628748522,10,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"161",-0.132432817172476,-0.245108373797445,11,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"162",-0.151287948137806,-0.139761934368824,12,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"163",0.54383467054844,-0.594441202574712,13,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"164",0.354940442529672,-0.441999206650919,14,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"165",0.368698803877266,-0.276277628861396,15,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"166",-0.0764005572394811,-0.0870114233756216,16,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"167",0.329866787709529,-0.109196283219836,17,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"168",-0.286896448965543,0.287585066682029,18,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"169",0.161058966364996,0.036368618149971,19,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"170",0.368698803925887,-0.276277628884283,20,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"171",-0.215111628917346,0.241162217740121,21,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"172",0.00642793580830396,0.1133268556865,22,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"173",0.24386818858905,0.0689929070743544,23,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"174",0.323457349452566,0.0339014400712906,24,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"175",0.0907281494885565,0.14310118787029,25,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"176",0.251314518551294,0.13353144455564,26,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"177",0.277319095875456,0.251314721871574,27,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"178",0.112614868646538,0.470004180519433,28,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"179",0.585040993130529,0.117768967541019,29,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"180",0.366686741719714,0.270289832141972,30,"none",2,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"181",1.84307855874832,-1.70751337952743,1,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"182",1.01068705720557,-0.735711458556463,2,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"183",1.45716603472479,-0.250591709190684,3,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"184",1.58589586164195,-0.230005098415142,4,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"185",1.52468958977986,0.106702539747121,5,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"186",2.04513027924555,-0.00102696344253508,6,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"187",1.61167142130849,0.207924693330295,7,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"188",1.66958560718727,0.405899586113813,8,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"189",1.85998862905577,0.349534717115346,9,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"190",1.69864651003053,0.544541103537061,10,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"191",1.86956800833998,0.528074300321964,11,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"192",1.95824062348634,0.534197300678381,12,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"193",2.11743848456516,0.642855512124613,13,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"194",1.90114718202013,0.71904875526401,14,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"195",1.82224361658767,0.685889958264591,15,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"196",1.8090460892229,0.744227731574108,16,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"197",1.92013548685326,0.647386664672131,17,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"198",1.98556633174102,0.751652589362748,18,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"199",2.34527871072024,0.652138105506041,19,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"200",2.30533823076956,0.762191866408277,20,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"201",2.07299108231567,0.798054947956919,21,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"202",2.0577719395225,0.870437458349364,22,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"203",2.17125857962992,0.829604405552,23,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"204",2.14800402209032,0.945864699131217,24,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"205",2.27510545221426,0.874990118760396,25,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"206",2.25482422618838,0.976767424525397,26,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"207",2.23718305223849,1.09770348613285,27,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"208",2.52092491185805,0.950208762754895,28,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"209",2.85243535669498,0.967029385372304,29,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"210",2.68055976031531,0.937443372246256,30,"24Hours",4,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"211",-0.649297061943068,-2.17523212666896,1,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"212",2.89144851254957,-2.73936121911647,2,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"213",-0.196338765810925,-1.4968390245168,3,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"214",0.116635493536849,-1.22653092861878,4,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"215",0.421307476605455,-1.31792328261341,5,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"216",1.25778305222647,-1.70269116750636,6,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"217",1.06448328866348,-1.50535901854829,7,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"218",0.893050111496539,-1.29542708485458,8,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"219",0.937031801633736,-1.19074788427649,9,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"220",1.23092346916258,-1.1758779451152,10,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"221",0.61292457427527,-0.862634173570169,11,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"222",1.67673806055242,-1.26811940352202,12,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"223",0.694525275161902,-0.777516347422722,13,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"224",1.06318825943958,-0.915442072330366,14,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"225",0.606799610527799,-0.629495476799723,15,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"226",0.635632159376997,-0.66197753919975,16,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"227",0.635632159366443,-0.661977539191016,17,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"228",1.11376824820789,-0.713802876097361,18,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"229",0.669828636641134,-0.514524937251257,19,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"230",0.995641967559373,-0.504086173292026,20,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"231",1.11259693862992,-0.609792007697512,21,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"232",0.793708257195079,-0.46927204601035,22,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"233",0.853934590267139,-0.408879664583078,23,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"234",0.634773096977041,-0.319474681884101,24,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"235",0.956593784499931,-0.32807923437826,25,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"236",0.895996796063818,-0.458815276536311,26,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"237",0.886211630071687,-0.307689689908436,27,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"238",1.11527626752471,-0.440137090407817,28,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"239",1.04945264205123,-0.370753227108353,29,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"240",1.3240675384069,-0.450210661591153,30,"24Hours",4,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"241",4.45364732843858,-1.66954036548376,1,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"242",1.89105783812054,-1.14342678767989,2,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"243",1.49676846712113,-0.544452383146297,3,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"244",1.57540695293511,-0.149663067709355,4,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"245",1.69593108808937,0.00393884642428268,5,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"246",1.60832712665576,0.144649216929312,6,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"247",1.39648695693212,0.213510467137369,7,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"248",1.68894794193176,0.308672067568367,8,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"249",1.35840904495044,0.598424070959587,9,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"250",1.49300417167579,0.597163880848194,10,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"251",1.5601157536807,0.477498645940794,11,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"252",1.70608604014104,0.618451675269418,12,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"253",1.6931839037931,0.641544107365047,13,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"254",1.45000944560831,0.693147519412092,14,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"255",1.58622093748547,0.899134841556068,15,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"256",1.92726141395361,0.683515608029275,16,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"257",1.54489068081251,0.807615189311764,17,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"258",1.82710861549873,0.88634649366756,18,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"259",1.70654868478443,0.778074765681436,19,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"260",2.15616712612637,0.808435200700762,20,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"261",2.4047394189539,0.802536200191541,21,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"262",2.036483444363,0.833684905090672,22,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"263",2.57037566528078,0.778589011014813,23,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"264",2.23431052670258,0.870468314740867,24,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"265",2.07758144295654,0.963888897413021,25,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"266",2.18754744074846,0.959015315099533,26,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"267",2.29681457886866,0.976343012248896,27,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"268",2.16765451647385,1.00387283695847,28,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"269",2.16765486931293,1.00387287783507,29,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"270",2.04300340270098,1.05532510343507,30,"24Hours",3,100,"systematic",0.484875810789432,0.961666666666667,1,0.2,2
"271",-0.371933059567083,-1.89482706605599,1,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"272",6.85834849819939,-2.27250880393341,2,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"273",-0.565167564863885,-0.918965234124849,3,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"274",-0.665321990373716,-0.780807671805369,4,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"275",0.585894016934398,-1.40407502238676,5,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"276",-0.131569838268178,-0.684025635406044,6,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"277",0.0572860570385139,-0.705779011142085,7,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"278",0.119254395065936,-0.581273973784295,8,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"279",0.443476196628681,-0.740532440027642,9,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"280",0.356966730926631,-0.539564562795865,10,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"281",0.45938973608789,-0.700177413642297,11,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"282",0.275063440598278,-0.51149070712211,12,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"283",0.992636575294404,-0.754662162518791,13,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"284",0.607025112713877,-0.50675662849217,14,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"285",0.550296386181662,-0.563556930864499,15,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"286",0.693603202904151,-0.532457973201105,16,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"287",1.36659006898543,-0.861573254288734,17,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"288",1.2497469071864,-0.765949329811469,18,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"289",1.03904998770711,-0.551469812058962,19,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"290",0.902172204496802,-0.393131061946648,20,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"291",0.773082916434576,-0.326964838342992,21,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"292",0.659561997562179,-0.386521028015314,22,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"293",0.77308291646239,-0.326964838342644,23,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"294",1.08777466728513,-0.438172300991078,24,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"295",1.21812348901762,-0.380474112964554,25,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"296",1.38812358503471,-0.440930587333902,26,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"297",1.0328791508782,-0.229183221809216,27,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
"298",1.21812346975953,-0.380474170247461,28,"24Hours",3,50,"systematic",0.148978800822655,0.843095238095238,1,0.2,2
